"","Date","GSPC.Open","GSPC.High","GSPC.Low","GSPC.Close","GSPC.Volume","GSPC.Adjusted","IBEX.Open","IBEX.High","IBEX.Low","IBEX.Close","IBEX.Volume","IBEX.Adjusted","IXIC.Open","IXIC.High","IXIC.Low","IXIC.Close","IXIC.Volume","IXIC.Adjusted","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted","MSFT.Open","MSFT.High","MSFT.Low","MSFT.Close","MSFT.Volume","MSFT.Adjusted","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted","META.Open","META.High","META.Low","META.Close","META.Volume","META.Adjusted","GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted","LLY.Open","LLY.High","LLY.Low","LLY.Close","LLY.Volume","LLY.Adjusted","IBE.Open","IBE.High","IBE.Low","IBE.Close","IBE.Volume","IBE.Adjusted","ITX.Open","ITX.High","ITX.Low","ITX.Close","ITX.Volume","ITX.Adjusted","SAN.Open","SAN.High","SAN.Low","SAN.Close","SAN.Volume","SAN.Adjusted","CLNX.Open","CLNX.High","CLNX.Low","CLNX.Close","CLNX.Volume","CLNX.Adjusted","BBVA.Open","BBVA.High","BBVA.Low","BBVA.Close","BBVA.Volume","BBVA.Adjusted","AMS.Open","AMS.High","AMS.Low","AMS.Close","AMS.Volume","AMS.Adjusted","TEF.Open","TEF.High","TEF.Low","TEF.Close","TEF.Volume","TEF.Adjusted","CABK.Open","CABK.High","CABK.Low","CABK.Close","CABK.Volume","CABK.Adjusted","FER.Open","FER.High","FER.Low","FER.Close","FER.Volume","FER.Adjusted"
"3198",2022-05-20,3927.76000976562,3943.419921875,3810.32006835938,3901.36010742188,5130730000,3901.36010742188,8464.900390625,8546.900390625,8456.099609375,8484.5,172383300,8484.5,11542.669921875,11552.2099609375,11035.6904296875,11354.6201171875,5434370000,11354.6201171875,109.568496704102,109.898002624512,105.009498596191,107.591003417969,99500000,107.591003417969,139.089996337891,140.699996948242,132.610000610352,137.589996337891,137426100,135.595031738281,257.239990234375,258.540008544922,246.440002441406,252.559997558594,39199300,246.764205932617,17.3320007324219,17.4099998474121,15.7550001144409,16.6940002441406,739105000,16.6675891876221,194.970001220703,197.910003662109,187.869995117188,193.539993286133,31465600,192.632110595703,111.950996398926,112.183502197266,105.796501159668,108.907997131348,48962000,108.389785766602,237.996673583984,240.526672363281,211,221.300003051758,144973200,221.300003051758,119.459999084473,119.669998168945,115.019996643066,117.339996337891,13150100,108.770362854004,290.730010986328,299.239990234375,288.920013427734,298.850006103516,3129100,291.737426757812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89000010490417,2.91000008583069,2.8199999332428,2.85999989509583,4552900,2.57353234291077,NA,NA,NA,NA,NA,NA,5.05000019073486,5.05999994277954,4.92999982833862,5.01000022888184,2359500,4.25774335861206,2.27999997138977,2.39000010490417,2.25,2.25999999046326,17100,2.25999999046326,4.92000007629395,4.96000003814697,4.88000011444092,4.96000003814697,1325300,4.09977197647095,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,0,23.2451305389404
"3199",2022-05-23,3919.419921875,3981.8798828125,3909.0400390625,3973.75,4420030000,3973.75,8600.400390625,8625.7998046875,8514.7001953125,8625.7998046875,166876400,8625.7998046875,11396.2802734375,11552.0703125,11304.5595703125,11535.26953125,4552200000,11535.26953125,108.460998535156,108.819000244141,103.949996948242,107.556999206543,107798000,107.556999206543,137.789993286133,143.259994506836,137.649993896484,143.110000610352,117726300,141.035003662109,255.490005493164,261.5,253.429992675781,260.649993896484,33175400,254.668594360352,16.2740001678467,16.9150009155273,16.1790008544922,16.8980007171631,639889000,16.8712615966797,195.190002441406,196.990005493164,191.240005493164,196.229995727539,25059200,195.309478759766,109.587501525879,112.147499084473,108.740997314453,111.487998962402,37184000,110.95751953125,218.339996337891,226.653335571289,212.686660766602,224.966659545898,88903500,224.966659545898,120.459999084473,126.569999694824,120.449996948242,124.599998474121,24376700,115.500152587891,300.600006103516,304.920013427734,299.350006103516,302.600006103516,2873600,295.398193359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96000003814697,3.02999997138977,2.96000003814697,3.01999998092651,6979900,2.71750593185425,NA,NA,NA,NA,NA,NA,5.09999990463257,5.19999980926514,5.09999990463257,5.17999982833862,1816700,4.40221786499023,2.27999997138977,2.30999994277954,2.25,2.29999995231628,12800,2.29999995231628,4.98000001907349,5.1100001335144,4.96999979019165,5.09000015258789,1864800,4.20722532272339,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,35900,23.2451305389404
"3200",2022-05-24,3942.93994140625,3955.67993164062,3875.1298828125,3941.47998046875,4923190000,3941.47998046875,8537.7998046875,8654,8534.2998046875,8631.2001953125,207033000,8631.2001953125,11326.4404296875,11351.6103515625,11092.48046875,11264.4501953125,4724430000,11264.4501953125,104.025001525879,105.400001525879,101.26000213623,104.099998474121,102934000,104.099998474121,140.809997558594,141.970001220703,137.330001831055,140.360000610352,104132700,138.324890136719,257.890014648438,261.329986572266,253.5,259.619995117188,29043900,253.662216186523,16.5100002288818,16.5970001220703,15.7799997329712,16.1539993286133,588550000,16.1284408569336,180.550003051758,183.679992675781,176.110000610352,181.279998779297,50406300,180.429626464844,105.772003173828,106.458503723145,101.884498596191,105.970001220703,76780000,105.465782165527,217.843338012695,217.973327636719,206.856674194336,209.386672973633,89092500,209.386672973633,124.360000610352,127.48999786377,123.110000610352,126.360000610352,19324900,117.131614685059,303.709991455078,307.670013427734,299.799987792969,305.959991455078,2804900,298.678253173828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05999994277954,3.11999988555908,3.04999995231628,3.10999989509583,8983700,2.79849123954773,NA,NA,NA,NA,NA,NA,5.21999979019165,5.26000022888184,5.15999984741211,5.23000001907349,2156400,4.44471073150635,2.29999995231628,2.29999995231628,2.20000004768372,2.25,11700,2.25,5.21000003814697,5.26999998092651,5.19999980926514,5.26999998092651,2722400,4.35600805282593,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,0,23.2451305389404
"3201",2022-05-25,3929.59008789062,3999.330078125,3925.03002929688,3978.72998046875,4802560000,3978.72998046875,8723.099609375,8773.900390625,8652.2001953125,8760.2001953125,203488200,8760.2001953125,11225.0302734375,11511.900390625,11211.849609375,11434.740234375,4519690000,11434.740234375,103.655502319336,108.175003051758,103.650001525879,106.775001525879,93120000,106.775001525879,138.429992675781,141.789993286133,138.339996337891,140.520004272461,92482700,138.482543945312,258.140014648438,264.579986572266,257.130004882812,262.519989013672,28547900,256.495666503906,16.0200004577637,17.1110000610352,16,16.9750003814697,781132000,16.9481449127197,180.399993896484,185.449996948242,179.320007324219,183.830001831055,28030200,182.967681884766,104.985496520996,106.5,103.856498718262,105.805000305176,40258000,105.301551818848,207.949996948242,223.106674194336,207.669998168945,219.600006103516,92139300,219.600006103516,126.279998779297,127.860000610352,125.169998168945,127.23999786377,12780400,117.94734954834,307,310.420013427734,304.640014648438,307.010009765625,3195700,299.703216552734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08999991416931,3.15000009536743,3.08999991416931,3.14000010490417,4242300,2.82548642158508,NA,NA,NA,NA,NA,NA,5.15999984741211,5.26999998092651,5.15000009536743,5.23999977111816,1746600,4.45320796966553,2.29999995231628,2.29999995231628,2.25999999046326,2.29999995231628,2700,2.29999995231628,5.23999977111816,5.28999996185303,5.21999979019165,5.26999998092651,1239000,4.35600805282593,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,0,23.2451305389404
"3202",2022-05-26,3984.60009765625,4075.13989257812,3984.60009765625,4057.84008789062,4709970000,4057.84008789062,8787.5,8901.2001953125,8780,8888.7998046875,203819800,8888.7998046875,11409.83984375,11796.9697265625,11406.16015625,11740.650390625,4672620000,11740.650390625,107.970001220703,112.665496826172,107.453498840332,111.077499389648,93002000,111.077499389648,137.389999389648,144.339996337891,137.139999389648,143.779998779297,90601500,141.695281982422,262.269989013672,267.109985351562,261.429992675781,265.899993896484,25002100,259.798095703125,16.0359992980957,18.0919990539551,16.0219993591309,17.8509998321533,996575000,17.8227596282959,182.880004882812,192.830001831055,182.259994506836,191.630004882812,23056500,190.731094360352,105.677001953125,108.64949798584,105.224998474121,107.792503356934,37948000,107.279609680176,220.473327636719,239.556671142578,217.886672973633,235.910003662109,106003200,235.910003662109,128.369995117188,130.190002441406,128.210006713867,129.440002441406,15990900,119.986671447754,305.230010986328,313.910003662109,303.609985351562,313.459991455078,3284200,305.999725341797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16000008583069,3.21000003814697,3.16000008583069,3.17000007629395,5664300,2.85248160362244,NA,NA,NA,NA,NA,NA,5.28999996185303,5.36999988555908,5.28999996185303,5.34000015258789,1062000,4.53819370269775,2.27999997138977,2.29999995231628,2.27999997138977,2.29999995231628,3100,2.29999995231628,5.26000022888184,5.30999994277954,5.25,5.26999998092651,1238400,4.35600805282593,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,0,23.2451305389404
"3203",2022-05-27,4077.42993164062,4158.490234375,4077.42993164062,4158.240234375,4375620000,4158.240234375,8904,8937.7001953125,8873,8933.599609375,194951400,8933.599609375,11869.6904296875,12131.66015625,11856.8203125,12131.1298828125,4793900000,12131.1298828125,113.550003051758,115.186996459961,112.627998352051,115.146499633789,93660000,115.146499633789,145.389999389648,149.679992675781,145.259994506836,149.639999389648,90978500,147.470306396484,268.480010986328,273.339996337891,267.559997558594,273.239990234375,26910800,266.969573974609,18.1860008239746,18.8810005187988,18.1000003814697,18.8110008239746,738379000,18.7812385559082,191.360000610352,195.330001831055,189.800003051758,195.130004882812,22562700,194.214660644531,109.483001708984,112.318000793457,109.138496398926,112.316497802734,37914000,111.782081604004,241.08332824707,253.266662597656,240.176666259766,253.210006713867,89295000,253.210006713867,130.160003662109,131.270004272461,129.139999389648,131.270004272461,11177800,121.683059692383,312.649993896484,324.079986572266,311.260009765625,323.480010986328,3694300,315.781219482422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21000003814697,3.24000000953674,3.20000004768372,3.23000001907349,3533500,2.90647149085999,NA,NA,NA,NA,NA,NA,5.34999990463257,5.44000005722046,5.32999992370605,5.40999984741211,2671000,4.5976824760437,2.26999998092651,2.29999995231628,2.25,2.29999995231628,7500,2.29999995231628,5.30999994277954,5.32000017166138,5.25,5.26000022888184,1258900,4.34774208068848,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,0,23.2451305389404
"3204",2022-05-30,NA,NA,NA,NA,NA,NA,8975.599609375,8992.7001953125,8905.599609375,8930.7998046875,159281100,8930.7998046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3205",2022-05-31,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,6822640000,4132.14990234375,8898.7998046875,8922.7998046875,8836.900390625,8851.5,314821900,8851.5,12137.5400390625,12190.080078125,11942.5,12081.3896484375,6045500000,12081.3896484375,116.279998779297,121.994499206543,115.675003051758,120.209503173828,144634000,120.209503173828,149.070007324219,150.660003662109,146.839996337891,148.839996337891,103718400,146.681915283203,272.529998779297,274.769989013672,268.929992675781,271.869995117188,37827700,265.631103515625,18.9799995422363,19.2000007629395,18.3500003814697,18.6720008850098,664100000,18.6424617767334,194.889999389648,197.600006103516,192.009994506836,193.639999389648,26131100,192.731674194336,112.74649810791,115.735000610352,112.078498840332,113.762001037598,50012000,113.220695495605,257.946655273438,259.600006103516,244.74333190918,252.753326416016,101914500,252.753326416016,130.179992675781,133.149993896484,129.710006713867,132.229995727539,17015000,122.572914123535,316.630004882812,318.459991455078,309.029998779297,313.440002441406,6298900,305.980255126953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22000002861023,3.23000001907349,3.1800000667572,3.21000003814697,5582600,2.88847517967224,NA,NA,NA,NA,NA,NA,5.42999982833862,5.48999977111816,5.40000009536743,5.46999979019165,2225200,4.64867448806763,2.28999996185303,2.39000010490417,2.28999996185303,2.3199999332428,14000,2.3199999332428,5.34000015258789,5.38000011444092,5.30000019073486,5.32000017166138,2772400,4.39733600616455,NA,NA,NA,NA,NA,NA,24.7999992370605,24.7999992370605,24.7999992370605,24.7999992370605,0,23.2451305389404
"3206",2022-06-01,4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4531800000,4101.22998046875,8881.2998046875,8909.2998046875,8736.7001953125,8747.2001953125,163198400,8747.2001953125,12176.8896484375,12237.9404296875,11901.4296875,11994.4599609375,4719900000,11994.4599609375,122.255996704102,125.179000854492,120.622497558594,121.68399810791,127528000,121.68399810791,149.899993896484,151.740005493164,147.679992675781,148.710006713867,74286600,146.553802490234,275.200012207031,277.690002441406,270.040008544922,272.420013427734,25292200,266.168487548828,18.7240009307861,19.05299949646,18.1219997406006,18.3199996948242,544514000,18.291015625,196.509994506836,199.529998779297,185,188.639999389648,36623500,187.755096435547,114.855003356934,117.101501464844,113.25,113.891998291016,36606000,113.350082397461,251.720001220703,257.32666015625,243.639999389648,246.789993286133,77247900,246.789993286133,132.869995117188,132.869995117188,128.669998168945,129.910003662109,10768000,120.42236328125,313.440002441406,313.899993896484,305.589996337891,311.079986572266,2731500,303.676361083984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21000003814697,3.22000002861023,3.13000011444092,3.16000008583069,5133700,2.84348297119141,NA,NA,NA,NA,NA,NA,5.42999982833862,5.44999980926514,5.30999994277954,5.34999990463257,1596900,4.54669189453125,2.32999992370605,2.32999992370605,2.27999997138977,2.27999997138977,6500,2.27999997138977,5.11999988555908,5.11999988555908,5.01000022888184,5.07000017166138,1310100,4.31896448135376,NA,NA,NA,NA,NA,NA,26.8999996185303,26.8999996185303,26.8999996185303,26.8999996185303,100,25.2134647369385
"3207",2022-06-02,4095.40991210938,4177.509765625,4074.3701171875,4176.81982421875,4405790000,4176.81982421875,8778.900390625,8793.2001953125,8709,8744.099609375,103691200,8744.099609375,11945.5703125,12320.1201171875,11901.4501953125,12316.900390625,4445840000,12316.900390625,121.68399810791,125.610000610352,120.044998168945,125.511001586914,100560000,125.511001586914,147.830001831055,151.270004272461,146.860000610352,151.210006713867,72348100,149.017547607422,264.450012207031,274.649993896484,261.600006103516,274.579986572266,44008200,268.278869628906,18.2919998168945,19.6189994812012,18.1979999542236,19.5919990539551,648656000,19.5610027313232,188.449996948242,200.940002441406,187.729995727539,198.860000610352,31951600,197.927169799805,114,117.89949798584,112.946502685547,117.622497558594,37992000,117.062828063965,244.156661987305,264.209991455078,242.066665649414,258.333343505859,93473100,258.333343505859,129.899993896484,132.009994506836,128.669998168945,132,8374800,122.359718322754,310.570007324219,310.670013427734,298.170013427734,302.429992675781,3703300,295.232269287109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16000008583069,3.20000004768372,3.14000010490417,3.20000004768372,4061300,2.87947654724121,NA,NA,NA,NA,NA,NA,5.34000015258789,5.40000009536743,5.30999994277954,5.40000009536743,1453800,4.58918523788452,2.28999996185303,2.28999996185303,2.28999996185303,2.28999996185303,700,2.28999996185303,5.03000020980835,5.13000011444092,5.01000022888184,5.1100001335144,5328800,4.35303926467896,NA,NA,NA,NA,NA,NA,26.8999996185303,26.8999996185303,26.8999996185303,26.8999996185303,0,25.2134647369385
"3208",2022-06-03,4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,3711110000,4108.5400390625,8800.7001953125,8808.2001953125,8706.400390625,8724.7998046875,95868700,8724.7998046875,12097.1201171875,12167.4404296875,11966.6201171875,12012.73046875,4130040000,12012.73046875,124.199996948242,124.400001525879,121.046501159668,122.349998474121,97604000,122.349998474121,146.899993896484,147.970001220703,144.460006713867,145.380004882812,88570300,143.272094726562,270.309997558594,273.450012207031,268.410003662109,270.019989013672,28059000,263.823547363281,19.0820007324219,19.3320007324219,18.5219993591309,18.7199993133545,598779000,18.6903839111328,195.979995727539,196.610000610352,189.779998779297,190.779998779297,19465000,189.885070800781,116.0625,116.321502685547,113.518501281738,114.541000366211,26136000,113.995994567871,243.226669311523,247.796661376953,233.41667175293,234.516662597656,112393800,234.516662597656,131.210006713867,131.770004272461,129.990005493164,130.160003662109,8596000,120.654090881348,302.160003662109,305.809997558594,300.700012207031,301.649993896484,2490000,294.470794677734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17000007629395,3.1800000667572,3.13000011444092,3.16000008583069,3587600,2.84348297119141,NA,NA,NA,NA,NA,NA,5.36999988555908,5.36999988555908,5.28999996185303,5.32000017166138,901200,4.5211968421936,2.27999997138977,2.27999997138977,2.25999999046326,2.27999997138977,9400,2.27999997138977,4.96999979019165,5.07000017166138,4.96999979019165,5.05000019073486,5644000,4.30192708969116,NA,NA,NA,NA,NA,NA,26.8999996185303,26.8999996185303,26.8999996185303,26.8999996185303,0,25.2134647369385
"3209",2022-06-06,4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4332700000,4121.43017578125,8785.2998046875,8852.2998046875,8768.2001953125,8836.2998046875,124143400,8836.2998046875,12200.330078125,12245.400390625,12004.2001953125,12061.3701171875,4647010000,12061.3701171875,125.25,128.990005493164,123.809997558594,124.790000915527,135269000,124.790000915527,147.029998779297,148.570007324219,144.899993896484,146.139999389648,71598400,144.021072387695,272.059997558594,274.179992675781,267.220001220703,268.75,22400300,262.582733154297,19.1389999389648,19.3369998931885,18.5639991760254,18.7859992980957,422406000,18.7562770843506,193.990005493164,196.919998168945,188.399993896484,194.25,30574200,193.338790893555,116.704498291016,119.34700012207,116.164001464844,116.820503234863,33542000,116.2646484375,244.353332519531,244.866668701172,234.350006103516,238.279998779297,84204600,238.279998779297,131.089996337891,132.389999389648,129.460006713867,129.729995727539,11323500,120.255493164062,315.130004882812,315.130004882812,303.089996337891,303.359985351562,3734400,296.140045166016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23000001907349,3.24000000953674,3.1800000667572,3.21000003814697,4828800,2.88847517967224,NA,NA,NA,NA,NA,NA,5.42999982833862,5.48000001907349,5.40999984741211,5.42000007629395,1855000,4.60618162155151,2.25999999046326,2.32999992370605,2.25,2.26999998092651,18500,2.26999998092651,5.05999994277954,5.09000015258789,5.03000020980835,5.03999996185303,3211600,4.29340791702271,NA,NA,NA,NA,NA,NA,28.2000007629395,28.2000007629395,28.2000007629395,28.2000007629395,200,26.4319610595703
